2025-12-29 14:47:33.141 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-29 14:47:33.142 | INFO     | src.config.dependencies:get_llm_service_repository:209 - Creating LLMService singleton
2025-12-29 14:47:34.336 | INFO     | src.config.dependencies:get_azure_cosmos_repository:103 - Creating AzureCosmosDBRepository singleton
2025-12-29 14:47:35.402 | INFO     | src.repository.database:__init__:27 - Connected to Cosmos DB database 'tax-management-system', container 'gl-transactions'
2025-12-29 14:47:38.339 | INFO     | __main__:run_worker:62 - Connected to Service Bus queue: document-uploads
2025-12-29 14:47:38.582 | INFO     | __main__:run_worker:65 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 14:47:38.582 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:47:38.583 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:47:38.733 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:47:38.733 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:47:38.733 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:47:39.603 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: a638918d-8363-441b-b7c4-3b94d4205e25
2025-12-29 14:47:54.622 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: a638918d-8363-441b-b7c4-3b94d4205e25
2025-12-29 14:47:54.624 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:47:59.407 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for a638918d-8363-441b-b7c4-3b94d4205e25
2025-12-29 14:47:59.408 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:47:59.408 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:48:00.094 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf, request ID: 80f7896b-b256-416c-97bb-269700e2f8fb
2025-12-29 14:48:21.292 | ERROR    | src.usecase.content_extraction:process_documents_in_folder:250 - Timeout waiting for analysis of 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf: Analysis did not complete within 15 seconds for request 80f7896b-b256-416c-97bb-269700e2f8fb
2025-12-29 14:48:21.292 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf
2025-12-29 14:48:21.780 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf, request ID: a4ac7280-28ee-454d-95cc-06b35c381634
2025-12-29 14:48:43.119 | ERROR    | src.usecase.content_extraction:process_documents_in_folder:250 - Timeout waiting for analysis of 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf: Analysis did not complete within 15 seconds for request a4ac7280-28ee-454d-95cc-06b35c381634
2025-12-29 14:48:43.120 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf
2025-12-29 14:48:43.648 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf, request ID: c589b954-1b8a-4c21-866d-cbcec5a61d31
2025-12-29 14:50:51.809 | INFO     | __main__:<module>:242 - Starting application in 'worker' mode
2025-12-29 14:50:51.809 | INFO     | __main__:run_worker_standalone:178 - Starting worker in standalone mode...
2025-12-29 14:50:51.809 | INFO     | __main__:run_worker:32 - Worker started
2025-12-29 14:50:51.809 | INFO     | src.config.dependencies:get_app_config:34 - Initializing application configuration
2025-12-29 14:50:51.809 | INFO     | src.config.dependencies:get_content_understanding_repository:56 - Creating ContentUnderstandingRepository singleton
2025-12-29 14:50:51.809 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:79 - Creating AzureBlobStorageRepository singleton
2025-12-29 14:50:52.311 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-29 14:50:52.327 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-29 14:50:52.327 | INFO     | src.config.dependencies:get_llm_service_repository:209 - Creating LLMService singleton
2025-12-29 14:50:52.691 | INFO     | src.config.dependencies:get_azure_cosmos_repository:103 - Creating AzureCosmosDBRepository singleton
2025-12-29 14:50:53.768 | INFO     | src.repository.database:__init__:27 - Connected to Cosmos DB database 'tax-management-system', container 'gl-transactions'
2025-12-29 14:50:56.746 | INFO     | __main__:run_worker:62 - Connected to Service Bus queue: document-uploads
2025-12-29 14:50:56.978 | INFO     | __main__:run_worker:65 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 14:50:56.993 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:50:56.993 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:50:57.050 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:50:57.050 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:50:57.050 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:50:57.721 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: e8cfc7d2-4acf-438b-acf6-edc8e5232188
2025-12-29 14:51:12.055 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: e8cfc7d2-4acf-438b-acf6-edc8e5232188
2025-12-29 14:51:12.056 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:51:16.420 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for e8cfc7d2-4acf-438b-acf6-edc8e5232188
2025-12-29 14:51:16.420 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:51:16.420 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:51:17.128 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf, request ID: 3cfcdfe3-07ce-4019-bbd3-6bcff29d12b4
2025-12-29 14:52:05.806 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 3cfcdfe3-07ce-4019-bbd3-6bcff29d12b4
2025-12-29 14:52:05.806 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:52:09.814 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 3cfcdfe3-07ce-4019-bbd3-6bcff29d12b4
2025-12-29 14:52:09.814 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:52:09.814 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf
2025-12-29 14:52:10.397 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf, request ID: e9876d5b-c331-42a5-a383-61d1974b6ea5
2025-12-29 14:52:28.584 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: e9876d5b-c331-42a5-a383-61d1974b6ea5
2025-12-29 14:52:28.585 | WARNING  | src.usecase.content_extraction:_extract_urn_from_content:78 - No URN found in document content
2025-12-29 14:52:36.575 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for e9876d5b-c331-42a5-a383-61d1974b6ea5
2025-12-29 14:52:36.576 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf
2025-12-29 14:52:36.576 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf
2025-12-29 14:52:37.484 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf, request ID: 50bb841c-751a-4653-b47d-bee70f4994e2
2025-12-29 14:53:19.798 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 50bb841c-751a-4653-b47d-bee70f4994e2
2025-12-29 14:53:19.799 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:53:25.511 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 50bb841c-751a-4653-b47d-bee70f4994e2
2025-12-29 14:53:25.511 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf
2025-12-29 14:53:25.512 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf
2025-12-29 14:53:26.049 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf, request ID: 22f13ae4-4e7d-49be-add8-8f55eb257559
2025-12-29 14:53:36.913 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 22f13ae4-4e7d-49be-add8-8f55eb257559
2025-12-29 14:53:36.913 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:53:38.329 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 22f13ae4-4e7d-49be-add8-8f55eb257559
2025-12-29 14:53:38.330 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf
2025-12-29 14:53:38.330 | INFO     | src.usecase.content_extraction:process_documents_in_folder:264 - Completed processing 5 documents from folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:38.331 | INFO     | src.usecase.content_extraction:process_message:282 - Successfully processed content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:38.332 | ERROR    | __main__:run_worker:89 - Error completing message (lock may have expired): The lock on the message lock has expired.
2025-12-29 14:53:41.803 | INFO     | __main__:run_worker:62 - Connected to Service Bus queue: document-uploads
2025-12-29 14:53:42.046 | INFO     | __main__:run_worker:65 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 14:53:42.047 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:42.048 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:42.635 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:42.635 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:53:42.636 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:53:43.413 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: 169e0aac-8604-4256-bdbf-6befc103696d
2025-12-29 14:53:58.102 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 169e0aac-8604-4256-bdbf-6befc103696d
2025-12-29 14:53:58.102 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:54:02.433 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 169e0aac-8604-4256-bdbf-6befc103696d
2025-12-29 14:54:02.433 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:54:02.433 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:54:03.050 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf, request ID: 8d709ac5-a4fc-47d4-91f4-34dc8fb71888
2025-12-29 14:56:33.131 | INFO     | __main__:<module>:248 - Starting application in 'worker' mode
2025-12-29 14:56:33.147 | INFO     | __main__:run_worker_standalone:184 - Starting worker in standalone mode...
2025-12-29 14:56:33.147 | INFO     | __main__:run_worker:32 - Worker started
2025-12-29 14:56:33.147 | INFO     | src.config.dependencies:get_app_config:34 - Initializing application configuration
2025-12-29 14:56:33.147 | INFO     | src.config.dependencies:get_content_understanding_repository:56 - Creating ContentUnderstandingRepository singleton
2025-12-29 14:56:33.147 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:79 - Creating AzureBlobStorageRepository singleton
2025-12-29 14:56:33.584 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-29 14:56:33.584 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-29 14:56:33.584 | INFO     | src.config.dependencies:get_llm_service_repository:209 - Creating LLMService singleton
2025-12-29 14:56:33.954 | INFO     | src.config.dependencies:get_azure_cosmos_repository:103 - Creating AzureCosmosDBRepository singleton
2025-12-29 14:56:35.057 | INFO     | src.repository.database:__init__:27 - Connected to Cosmos DB database 'tax-management-system', container 'gl-transactions'
2025-12-29 14:56:37.923 | INFO     | __main__:run_worker:68 - Connected to Service Bus queue: document-uploads
2025-12-29 14:56:38.165 | INFO     | __main__:run_worker:71 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 14:56:38.166 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:56:38.167 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:56:38.226 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:56:38.226 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:56:38.227 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:56:38.839 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: 3d205210-1b7c-439f-b920-5342b937373a
2025-12-29 14:56:56.509 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 3d205210-1b7c-439f-b920-5342b937373a
2025-12-29 14:56:56.509 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:57:01.077 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 3d205210-1b7c-439f-b920-5342b937373a
2025-12-29 14:57:01.078 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:57:01.078 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:57:01.529 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf, request ID: 3e277d46-5339-4ca5-9185-2b6e12f58674
2025-12-29 14:57:48.472 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 3e277d46-5339-4ca5-9185-2b6e12f58674
2025-12-29 14:57:48.472 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:57:52.392 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 3e277d46-5339-4ca5-9185-2b6e12f58674
2025-12-29 14:57:52.392 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
2025-12-29 14:57:52.392 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf
2025-12-29 14:57:53.134 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf, request ID: 9987b441-0a17-4ca5-8c78-c07a213b0989
2025-12-29 14:58:15.776 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 9987b441-0a17-4ca5-8c78-c07a213b0989
2025-12-29 14:58:15.777 | WARNING  | src.usecase.content_extraction:_extract_urn_from_content:78 - No URN found in document content
2025-12-29 14:58:23.317 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 9987b441-0a17-4ca5-8c78-c07a213b0989
2025-12-29 14:58:23.317 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_3.pdf
2025-12-29 14:58:23.317 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf
2025-12-29 14:58:24.296 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf, request ID: 9072b162-1394-48d6-b46e-414812c65e59
2025-12-29 14:59:03.619 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 9072b162-1394-48d6-b46e-414812c65e59
2025-12-29 14:59:03.619 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:59:07.752 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 9072b162-1394-48d6-b46e-414812c65e59
2025-12-29 14:59:07.752 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_4.pdf
2025-12-29 14:59:07.753 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf
2025-12-29 14:59:08.483 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf, request ID: 0c77bbd4-90ab-4cc0-a35d-4b0f5c64abf1
2025-12-29 14:59:19.159 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 0c77bbd4-90ab-4cc0-a35d-4b0f5c64abf1
2025-12-29 14:59:19.159 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 14:59:20.615 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 0c77bbd4-90ab-4cc0-a35d-4b0f5c64abf1
2025-12-29 14:59:20.615 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_5.pdf
2025-12-29 14:59:20.615 | INFO     | src.usecase.content_extraction:process_documents_in_folder:264 - Completed processing 5 documents from folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:20.615 | INFO     | src.usecase.content_extraction:process_message:282 - Successfully processed content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:20.615 | ERROR    | __main__:run_worker:95 - Error completing message (lock may have expired): The lock on the message lock has expired.
2025-12-29 14:59:23.980 | INFO     | __main__:run_worker:68 - Connected to Service Bus queue: document-uploads
2025-12-29 14:59:24.376 | INFO     | __main__:run_worker:71 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 14:59:24.376 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:24.376 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:24.518 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:24.518 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 14:59:24.519 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 14:59:24.984 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: ab849163-d106-441a-822e-e1283af7821c
2025-12-29 15:03:42.858 | INFO     | __main__:<module>:249 - Starting application in 'worker' mode
2025-12-29 15:03:42.873 | INFO     | __main__:run_worker_standalone:185 - Starting worker in standalone mode...
2025-12-29 15:03:42.873 | INFO     | __main__:run_worker:32 - Worker started
2025-12-29 15:03:42.874 | INFO     | src.config.dependencies:get_app_config:34 - Initializing application configuration
2025-12-29 15:03:42.875 | INFO     | src.config.dependencies:get_content_understanding_repository:56 - Creating ContentUnderstandingRepository singleton
2025-12-29 15:03:42.875 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:79 - Creating AzureBlobStorageRepository singleton
2025-12-29 15:06:19.534 | INFO     | __main__:<module>:249 - Starting application in 'worker' mode
2025-12-29 15:06:19.546 | INFO     | __main__:run_worker_standalone:185 - Starting worker in standalone mode...
2025-12-29 15:06:19.546 | INFO     | __main__:run_worker:32 - Worker started
2025-12-29 15:06:19.546 | INFO     | src.config.dependencies:get_app_config:34 - Initializing application configuration
2025-12-29 15:06:19.546 | INFO     | src.config.dependencies:get_content_understanding_repository:56 - Creating ContentUnderstandingRepository singleton
2025-12-29 15:06:19.549 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:79 - Creating AzureBlobStorageRepository singleton
2025-12-29 15:18:06.936 | INFO     | __main__:<module>:249 - Starting application in 'worker' mode
2025-12-29 15:18:06.939 | INFO     | __main__:run_worker_standalone:185 - Starting worker in standalone mode...
2025-12-29 15:18:06.939 | INFO     | __main__:run_worker:32 - Worker started
2025-12-29 15:18:06.939 | INFO     | src.config.dependencies:get_app_config:34 - Initializing application configuration
2025-12-29 15:18:06.939 | INFO     | src.config.dependencies:get_content_understanding_repository:56 - Creating ContentUnderstandingRepository singleton
2025-12-29 15:18:06.939 | INFO     | src.config.dependencies:get_azure_blob_storage_repository:79 - Creating AzureBlobStorageRepository singleton
2025-12-29 15:18:07.532 | INFO     | src.repository.storage:__init__:21 - Blob container already exists: tax-documents
2025-12-29 15:18:07.532 | INFO     | src.repository.storage:__init__:25 - Connected to Blob Storage, container: tax-documents
2025-12-29 15:18:07.532 | INFO     | src.config.dependencies:get_llm_service_repository:209 - Creating LLMService singleton
2025-12-29 15:18:08.037 | INFO     | src.config.dependencies:get_azure_cosmos_repository:103 - Creating AzureCosmosDBRepository singleton
2025-12-29 15:18:09.257 | INFO     | src.repository.database:__init__:27 - Connected to Cosmos DB database 'tax-management-system', container 'gl-transactions'
2025-12-29 15:18:12.179 | INFO     | __main__:run_worker:69 - Connected to Service Bus queue: document-uploads
2025-12-29 15:18:12.426 | INFO     | __main__:run_worker:72 - Received message: d4f0bcbd-f9b5-4940-8955-a812195915bc
2025-12-29 15:18:12.426 | INFO     | src.usecase.content_extraction:process_message:278 - Processing content extraction for document ID: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 15:18:12.427 | INFO     | src.usecase.content_extraction:process_documents_in_folder:193 - Processing documents in folder: 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 15:18:12.490 | INFO     | src.repository.storage:list_files:124 - Listed 5 files for case 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 15:18:12.490 | INFO     | src.usecase.content_extraction:process_documents_in_folder:197 - Found 5 files in folder 742466fb-781f-4acc-ad48-578c93e0017d
2025-12-29 15:18:12.491 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 15:18:13.680 | INFO     | src.usecase.content_extraction:process_documents_in_folder:234 - Analysis initiated for 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf, request ID: 0dcee711-759d-49a2-a714-17afd8df5862
2025-12-29 15:18:31.512 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:118 - Analysis completed successfully: 0dcee711-759d-49a2-a714-17afd8df5862
2025-12-29 15:18:43.370 | INFO     | src.usecase.content_extraction:_extract_urn_from_content:75 - Extracted URN from content: 7603485268
2025-12-29 15:18:47.941 | INFO     | src.usecase.content_extraction:_wait_for_analysis_result:161 - Content classification completed for 0dcee711-759d-49a2-a714-17afd8df5862
2025-12-29 15:18:47.942 | INFO     | src.usecase.content_extraction:process_documents_in_folder:240 - Successfully analyzed: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_1.pdf
2025-12-29 15:18:47.942 | INFO     | src.usecase.content_extraction:process_documents_in_folder:219 - Analyzing document: 742466fb-781f-4acc-ad48-578c93e0017d/7603485268_2.pdf
